videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId.value,canRate,viewerRating,likeCount,publishedAt,updatedAt,id,parentId,moderationStatus
e6Qa05lBdEI,이미 증명된걸 왜 제가해요.. 믿느냐 안 믿느냐의 문제죠,이미 증명된걸 왜 제가해요.. 믿느냐 안 믿느냐의 문제죠,임기솔,https://yt3.ggpht.com/ytc/AKedOLRYMS8rWZ_R9agnw5zJquZzQxj-1OnUzGEYNV6udA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_WaLjOel-wsh78xluSppkg,UC_WaLjOel-wsh78xluSppkg,TRUE,none,1,2019-11-29T00:25:12Z,2019-11-29T00:25:12Z,Ugw13RRjHhz5eSlWWXp4AaABAg.91sKMjnRuva91tycIfVdew,Ugw13RRjHhz5eSlWWXp4AaABAg,NA
e6Qa05lBdEI,"증명하지 못한 이론을 왜 몰라주느냐고 생각하는 피해자적 태도는 본인 문제입니다.<br>남이 왜 이해를 못해줄까 라고 생각하지 말고, 내가 왜 이해를 못시킬까 라고 생각해보세요.","증명하지 못한 이론을 왜 몰라주느냐고 생각하는 피해자적 태도는 본인 문제입니다.
남이 왜 이해를 못해줄까 라고 생각하지 말고, 내가 왜 이해를 못시킬까 라고 생각해보세요.",Ayukawa madoka,https://yt3.ggpht.com/ytc/AKedOLT3Z-pxltJPchTOijQUui_HUabQ1LoXFJemUryI3g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCo7XqbsFCKhHNrzU5GY06oQ,UCo7XqbsFCKhHNrzU5GY06oQ,TRUE,none,0,2019-11-29T00:09:35Z,2019-11-29T00:09:35Z,Ugw13RRjHhz5eSlWWXp4AaABAg.91sKMjnRuva91twpqhttE1,Ugw13RRjHhz5eSlWWXp4AaABAg,NA
e6Qa05lBdEI,전 영상을 보다 말았죠...,전 영상을 보다 말았죠...,곽왕진,https://yt3.ggpht.com/ytc/AKedOLQ1k-_3-3o5j_5MbwvvTtMi768Ip3bAGS0oJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCy6exjOYrob7wqe2EpC2A8g,UCy6exjOYrob7wqe2EpC2A8g,TRUE,none,0,2019-11-28T13:01:24Z,2019-11-28T13:01:24Z,UgwHeyVKqd1F55Cv4Op4AaABAg.91sJJUvcxbS91skN0D8eYK,UgwHeyVKqd1F55Cv4Op4AaABAg,NA
e6Qa05lBdEI,워렌 버핏은 부잣집 아들입니다.<br>자수성가 아니죠.,"워렌 버핏은 부잣집 아들입니다.
자수성가 아니죠.",David Jacobs,https://yt3.ggpht.com/ytc/AKedOLT6WRsxAwJ9iRPIAIvd2sogtmRoIvsrFFAD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMrhaWIv0aqcEb7w0oTJz8A,UCMrhaWIv0aqcEb7w0oTJz8A,TRUE,none,0,2019-12-01T06:53:11Z,2019-12-01T06:53:11Z,Ugx3Cm8xcS2SksTPn354AaABAg.91sIqsi6-SV91zobdloAzH,Ugx3Cm8xcS2SksTPn354AaABAg,NA
e6Qa05lBdEI,@김밥 타고났다고만 보기보다는 어렸을 때 이런것도 시켜보고 스스로 경제관념을 알게끔 해줄 수 있겠죠 하지만 우리나라는 국영수만 엄청 가르치잖아요 그게 문제인것 같아요,@김밥 타고났다고만 보기보다는 어렸을 때 이런것도 시켜보고 스스로 경제관념을 알게끔 해줄 수 있겠죠 하지만 우리나라는 국영수만 엄청 가르치잖아요 그게 문제인것 같아요,Hey Jun,https://yt3.ggpht.com/ytc/AKedOLQNr-OOCnu6lrENnJhNCVoocYwTmDr-hllKxatf0A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCklSV8OKTMofLS37HfWxI0w,UCklSV8OKTMofLS37HfWxI0w,TRUE,none,7,2019-11-29T05:40:33Z,2019-11-29T05:40:33Z,Ugx3Cm8xcS2SksTPn354AaABAg.91sIqsi6-SV91uXhzZOAN4,Ugx3Cm8xcS2SksTPn354AaABAg,NA
e6Qa05lBdEI,타고나는 사람이 있긴 있음,타고나는 사람이 있긴 있음,김밥,https://yt3.ggpht.com/ytc/AKedOLSNJ789KZvKONX0nKa0PJ0Ihugs4rlGWKxR4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAuNlC-ZAU16PHnevKP76eA,UCAuNlC-ZAU16PHnevKP76eA,TRUE,none,4,2019-11-29T01:14:00Z,2019-11-29T01:14:00Z,Ugx3Cm8xcS2SksTPn354AaABAg.91sIqsi6-SV91u3CgXwxcY,Ugx3Cm8xcS2SksTPn354AaABAg,NA
e6Qa05lBdEI,@Keunbum Lee 어머나! 귀한 답글 너무 감사드립니다~드리밍하는 것을 잊고 있었는데 올해 다시 시작해봐야겠습니다! 저자에게 메일쓰기도 꼬옥 실천해보겠습니다~좋은 방법과 긍정적 힘을 주셔서 고맙습니다 :),@Keunbum Lee 어머나! 귀한 답글 너무 감사드립니다~드리밍하는 것을 잊고 있었는데 올해 다시 시작해봐야겠습니다! 저자에게 메일쓰기도 꼬옥 실천해보겠습니다~좋은 방법과 긍정적 힘을 주셔서 고맙습니다 :),비바체TV 현실미니멀리스트,https://yt3.ggpht.com/ytc/AKedOLTwEipW7B72__MA5zZJbAWaZuuP90kL-99DYvTCxek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvrDQ34ssTd32abydhHYVOw,UCvrDQ34ssTd32abydhHYVOw,TRUE,none,2,2020-01-29T02:55:10Z,2020-01-29T02:55:10Z,UgydSVHNBQyNZF3m1L14AaABAg.91sIY2-rnY694MJH1jClNq,UgydSVHNBQyNZF3m1L14AaABAg,NA
e6Qa05lBdEI,"@비바체TV 현실미니멀리스트 탄탄하지 않아도 됩니다! 막연하게라도 기록하시고, 자주 보이는 곳에 붙여두세요!  상상하는 것을 그림으로 그리거나, 사진을 오려서 붙이는 것도 좋습니다!<br>저는 저의 미래의 모습과 성취한 결과물들을 그림으로 그려서 플래너에 보관하고 있어요!<br>당장은 아니더라도 반드시 이루시게 될거에요!<br>훌륭한 책을 읽으시고, 저자분에게 메일을 보내보세요!  성의에 감동해서 조언을 해주실거에요! 점심식사를 하시는 것은 더 좋습니다! 한분 두분 멘토(큰 부자, 전문투자가, 세무사 등등)를 늘리시면 망할 수 없는 인맥라인이 만들어질거에요!<br>실패를 각오하고 적은 금액과 노력으로 무조건 시작하세요! 자전거 타는 거랑 똑같아요!  멈추면 넘어집니다! 어짜피 넘어지면서 배우는 거에요!<br>잘 타시게 되면 더이상 넘어지지 않습니다!","@비바체TV 현실미니멀리스트 탄탄하지 않아도 됩니다! 막연하게라도 기록하시고, 자주 보이는 곳에 붙여두세요!  상상하는 것을 그림으로 그리거나, 사진을 오려서 붙이는 것도 좋습니다!
저는 저의 미래의 모습과 성취한 결과물들을 그림으로 그려서 플래너에 보관하고 있어요!
당장은 아니더라도 반드시 이루시게 될거에요!
훌륭한 책을 읽으시고, 저자분에게 메일을 보내보세요!  성의에 감동해서 조언을 해주실거에요! 점심식사를 하시는 것은 더 좋습니다! 한분 두분 멘토(큰 부자, 전문투자가, 세무사 등등)를 늘리시면 망할 수 없는 인맥라인이 만들어질거에요!
실패를 각오하고 적은 금액과 노력으로 무조건 시작하세요! 자전거 타는 거랑 똑같아요!  멈추면 넘어집니다! 어짜피 넘어지면서 배우는 거에요!
잘 타시게 되면 더이상 넘어지지 않습니다!",Keunbum Lee,https://yt3.ggpht.com/ytc/AKedOLT01q7oh3XTbqRQJ5MRj_FfqwBnfCvayEJFiDgwae8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCu_Va-MD2VJXEeonZvrfX1w,UCu_Va-MD2VJXEeonZvrfX1w,TRUE,none,2,2020-01-29T01:53:13Z,2020-01-29T01:53:13Z,UgydSVHNBQyNZF3m1L14AaABAg.91sIY2-rnY694MCBHlKKVF,UgydSVHNBQyNZF3m1L14AaABAg,NA
e6Qa05lBdEI,와~20대때 부터 플랜을 탄탄하게 짜오셨군요! 대단하세요~영상으로 배우고 댓글의 생생한 경험담으로 깨우치게 되네요! 감사합니다 :),와~20대때 부터 플랜을 탄탄하게 짜오셨군요! 대단하세요~영상으로 배우고 댓글의 생생한 경험담으로 깨우치게 되네요! 감사합니다 :),비바체TV 현실미니멀리스트,https://yt3.ggpht.com/ytc/AKedOLTwEipW7B72__MA5zZJbAWaZuuP90kL-99DYvTCxek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvrDQ34ssTd32abydhHYVOw,UCvrDQ34ssTd32abydhHYVOw,TRUE,none,1,2020-01-29T01:38:41Z,2020-01-29T01:38:41Z,UgydSVHNBQyNZF3m1L14AaABAg.91sIY2-rnY694MAWsB-ZSn,UgydSVHNBQyNZF3m1L14AaABAg,NA
e6Qa05lBdEI,축하드립니당,축하드립니당,구녁,https://yt3.ggpht.com/ytc/AKedOLQklxSjhiTaOl4ymjDAJWNCWklI25KH1BeiYw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWSSBj1ALJK5A7soiFFl2Cw,UCWSSBj1ALJK5A7soiFFl2Cw,TRUE,none,1,2019-12-24T02:07:39Z,2019-12-24T02:07:39Z,UgydSVHNBQyNZF3m1L14AaABAg.91sIY2-rnY692uXD_Qz4i1,UgydSVHNBQyNZF3m1L14AaABAg,NA
e6Qa05lBdEI,"@콕스킹 40대 중반이며 딸아이가 고등학교 올라갑니다!  ^^!<br>50세에 은퇴를 목표로 하고 있는데, 쉽지는 않을 것 같아요!","@콕스킹 40대 중반이며 딸아이가 고등학교 올라갑니다!  ^^!
50세에 은퇴를 목표로 하고 있는데, 쉽지는 않을 것 같아요!",Keunbum Lee,https://yt3.ggpht.com/ytc/AKedOLT01q7oh3XTbqRQJ5MRj_FfqwBnfCvayEJFiDgwae8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCu_Va-MD2VJXEeonZvrfX1w,UCu_Va-MD2VJXEeonZvrfX1w,TRUE,none,2,2019-12-01T09:30:01Z,2019-12-01T09:31:31Z,UgydSVHNBQyNZF3m1L14AaABAg.91sIY2-rnY692-5ZQeytrl,UgydSVHNBQyNZF3m1L14AaABAg,NA
e6Qa05lBdEI,"저는 21살 여대생인데 너무 먼나라 얘기같지만 그렇지도 않다는것이 현실,, 시간은 빨리 지나가니까요 이런부분에 대해서 더 공부해봐야겠어요ㅜㅜ","저는 21살 여대생인데 너무 먼나라 얘기같지만 그렇지도 않다는것이 현실,, 시간은 빨리 지나가니까요 이런부분에 대해서 더 공부해봐야겠어요ㅜㅜ",참크래커,https://yt3.ggpht.com/ytc/AKedOLT_E0dH8AZfAGZ24bnmd6fHEgYhn8yVVRBVEZyXfA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC910OTK24zIV98-byJvIZ4w,UC910OTK24zIV98-byJvIZ4w,TRUE,none,0,2020-06-13T14:17:56Z,2020-06-13T14:17:56Z,UgxeMSZLokjnCMrX3T54AaABAg.91sITqNeVxW99qiWkKICQk,UgxeMSZLokjnCMrX3T54AaABAg,NA
e6Qa05lBdEI,와~20대 후반이신데 대단하시네요!!! 멋지십니다~앞으로 더 큰 부자가 되시길 바라요~~~~ :),와~20대 후반이신데 대단하시네요!!! 멋지십니다~앞으로 더 큰 부자가 되시길 바라요~~~~ :),비바체TV 현실미니멀리스트,https://yt3.ggpht.com/ytc/AKedOLTwEipW7B72__MA5zZJbAWaZuuP90kL-99DYvTCxek=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvrDQ34ssTd32abydhHYVOw,UCvrDQ34ssTd32abydhHYVOw,TRUE,none,0,2020-01-29T01:36:49Z,2020-01-29T01:36:49Z,UgxeMSZLokjnCMrX3T54AaABAg.91sITqNeVxW94MAJ9PkmW1,UgxeMSZLokjnCMrX3T54AaABAg,NA
e6Qa05lBdEI,근데 보통남자들 대학교 졸업하면 26인데 이십대후반이 29이라치더라도 3년만에 어떻게 그돈을 버셨나요 궁금해서 그럽니다.저는 지방에 있는 그닥좋은학교는  않나오고 나이는 이제26살인데 어떻게살아야할지도 모르겠고해서 물어봅니다,근데 보통남자들 대학교 졸업하면 26인데 이십대후반이 29이라치더라도 3년만에 어떻게 그돈을 버셨나요 궁금해서 그럽니다.저는 지방에 있는 그닥좋은학교는  않나오고 나이는 이제26살인데 어떻게살아야할지도 모르겠고해서 물어봅니다,주현성,https://yt3.ggpht.com/ytc/AKedOLQXDsh0d0_ZlE-WNQfi8aaHDpRaon6NsiigOA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCl9b_fushpUt_l1tOegjpAg,UCl9b_fushpUt_l1tOegjpAg,TRUE,none,0,2020-01-03T16:14:00Z,2020-01-03T16:14:00Z,UgxeMSZLokjnCMrX3T54AaABAg.91sITqNeVxW93Kn1Bmesep,UgxeMSZLokjnCMrX3T54AaABAg,NA
e6Qa05lBdEI,👍,👍,eunyoung shim,https://yt3.ggpht.com/ytc/AKedOLTdEkV4PoNhwvdDGVa0qwSOVyhAzUpLAZ1hmw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqYpEwCy-BVSlLSb8vEdprA,UCqYpEwCy-BVSlLSb8vEdprA,TRUE,none,0,2019-12-01T13:33:31Z,2019-12-01T13:33:31Z,UgxeMSZLokjnCMrX3T54AaABAg.91sITqNeVxW92-XQoZke9q,UgxeMSZLokjnCMrX3T54AaABAg,NA
e6Qa05lBdEI,@wisdom 어떻게 무얼하며성장하셨나요?~,@wisdom 어떻게 무얼하며성장하셨나요?~,hyejon2212,https://yt3.ggpht.com/ytc/AKedOLQVTLyzsCJjExooCT0ode4jpdwpx0vRiPyIYg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvDSAuGU6jk1RFaCB8YCj9Q,UCvDSAuGU6jk1RFaCB8YCj9Q,TRUE,none,0,2019-11-29T15:24:30Z,2019-11-29T15:24:30Z,UgxeMSZLokjnCMrX3T54AaABAg.91sITqNeVxW91v_Xtk-cGX,UgxeMSZLokjnCMrX3T54AaABAg,NA
e6Qa05lBdEI,"@수분 안녕하세요. 메리츠자산운용 홈페이지에서 신청하시면 됩니다. (<a href=""https://www.meritzam.com/fund/bbs/board.php?bo_table=calendar)"">https://www.meritzam.com/fund/bbs/board.php?bo_table=calendar)</a>",@수분 안녕하세요. 메리츠자산운용 홈페이지에서 신청하시면 됩니다. (https://www.meritzam.com/fund/bbs/board.php?bo_table=calendar),존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,0,2019-11-28T10:08:31Z,2019-11-28T10:08:31Z,UgwPyEV-8oM-JHqU1Tp4AaABAg.91sHvkEoyqo91sR_nQmwHQ,UgwPyEV-8oM-JHqU1Tp4AaABAg,NA
e6Qa05lBdEI,존리라이프스타일 주식 저도  경제독립 강연에 참여하고 싶은데 따로 신청을 해야 하나요?,존리라이프스타일 주식 저도  경제독립 강연에 참여하고 싶은데 따로 신청을 해야 하나요?,수분,https://yt3.ggpht.com/UpS8lmvRFhPT7BofRfZ0m2SgQIBw-roTMXcDy0Cf6OfTIzzFFse-5-nO0M6RMLgS-i1QtdGFFw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7Z00Dih9oCkma326PukejQ,UC7Z00Dih9oCkma326PukejQ,TRUE,none,0,2019-11-28T10:02:56Z,2019-11-28T10:02:56Z,UgwPyEV-8oM-JHqU1Tp4AaABAg.91sHvkEoyqo91sQwnPPoHd,UgwPyEV-8oM-JHqU1Tp4AaABAg,NA
e6Qa05lBdEI,@유현우 메리츠자산운용 북촌 본사는 서울 북촌로 104 계동빌딩에 있습니다.,@유현우 메리츠자산운용 북촌 본사는 서울 북촌로 104 계동빌딩에 있습니다.,존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,0,2019-11-28T09:58:19Z,2019-11-28T09:58:19Z,UgwPyEV-8oM-JHqU1Tp4AaABAg.91sHvkEoyqo91sQQ0-AFfA,UgwPyEV-8oM-JHqU1Tp4AaABAg,NA
e6Qa05lBdEI,"@한화 메리츠자산운용 북촌 본사는 서울 북촌로 104 계동빌딩에 있습니다. 참가신청은 홈페이지에서 해주시면 됩니다(<a href=""https://www.meritzam.com/fund/bbs/board.php?bo_table=calendar)"">https://www.meritzam.com/fund/bbs/board.php?bo_table=calendar)</a> 강연에 마음 편안하게 오셔도 좋습니다.",@한화 메리츠자산운용 북촌 본사는 서울 북촌로 104 계동빌딩에 있습니다. 참가신청은 홈페이지에서 해주시면 됩니다(https://www.meritzam.com/fund/bbs/board.php?bo_table=calendar) 강연에 마음 편안하게 오셔도 좋습니다.,존리라이프스타일 주식,https://yt3.ggpht.com/ytc/AKedOLQf93RuVR6nXfbFAN5JXD56K1Jczt34iE8AA8xy3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXWOlSe2GHTev8QZhY_gMPg,UCXWOlSe2GHTev8QZhY_gMPg,TRUE,none,0,2019-11-28T09:57:57Z,2019-11-28T09:57:57Z,UgwPyEV-8oM-JHqU1Tp4AaABAg.91sHvkEoyqo91sQNM_RCZD,UgwPyEV-8oM-JHqU1Tp4AaABAg,NA
e6Qa05lBdEI,@존리라이프스타일 주식 북촌 본사가 어딘지 알 수 있을까요?,@존리라이프스타일 주식 북촌 본사가 어딘지 알 수 있을까요?,유현우,https://yt3.ggpht.com/ytc/AKedOLSnyri-hQsKskdSDj7UdkrBeNUaEMAjUPZsKA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC85JhXVoRYO9ksSpOUE3jdw,UC85JhXVoRYO9ksSpOUE3jdw,TRUE,none,1,2019-11-28T09:21:27Z,2019-11-28T09:21:27Z,UgwPyEV-8oM-JHqU1Tp4AaABAg.91sHvkEoyqo91sMC2O1hiC,UgwPyEV-8oM-JHqU1Tp4AaABAg,NA
e6Qa05lBdEI,로빈 돈버는 것이죠^^ 기록도 하지만 유튜브 하듯이요,로빈 돈버는 것이죠^^ 기록도 하지만 유튜브 하듯이요,위스채널 ll 위즈덤스토리,https://yt3.ggpht.com/ytc/AKedOLRR6-4Wgh3I1BSMbX7wNUySK2rlLZYyc1QS7wUP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-bYx0BTsO133T_jRL96o4Q,UC-bYx0BTsO133T_jRL96o4Q,TRUE,none,0,2019-12-02T21:55:11Z,2019-12-02T21:55:11Z,UgyFTOP9cZqF85PVHPp4AaABAg.91sHrtYj5Bf923-d3m-mSX,UgyFTOP9cZqF85PVHPp4AaABAg,NA
e6Qa05lBdEI,블로그로돈벌기위해서? 기록용?,블로그로돈벌기위해서? 기록용?,로빈,https://yt3.ggpht.com/ytc/AKedOLTvbm3kljhzNBYS_polNLBsIpa10EOFsOm0DOjhym0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd9pdMnGOv8pNx0sn4EZ4BA,UCd9pdMnGOv8pNx0sn4EZ4BA,TRUE,none,1,2019-12-02T21:53:21Z,2019-12-02T21:53:21Z,UgyFTOP9cZqF85PVHPp4AaABAg.91sHrtYj5Bf923-QayNaWY,UgyFTOP9cZqF85PVHPp4AaABAg,NA
e6Qa05lBdEI,ㅋㅋㅋㅋ 눈썰미 있으시네요ㅋ닮았어요 ㅎㅎ,ㅋㅋㅋㅋ 눈썰미 있으시네요ㅋ닮았어요 ㅎㅎ,ksw122799,https://yt3.ggpht.com/ytc/AKedOLRfUKDuSZeQwof90d0-5mVy1HgZKrEhA6TT5wwpIA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCa7JcsWFHPHW0UV1G6HD7tQ,UCa7JcsWFHPHW0UV1G6HD7tQ,TRUE,none,0,2020-09-16T05:11:42Z,2020-09-16T05:11:42Z,UgwW9_bdeGl3B8QV_SV4AaABAg.91sGyw2KEK19DeMXC8mvm_,UgwW9_bdeGl3B8QV_SV4AaABAg,NA
e6Qa05lBdEI,헐. 보인다..,헐. 보인다..,S C,https://yt3.ggpht.com/ytc/AKedOLTiVrYex7JVh-gh6PG_dpcA6omkyTeXQHdoekoXjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHOAj1HKwYv_fiTXdz6iuzA,UCHOAj1HKwYv_fiTXdz6iuzA,TRUE,none,0,2020-08-02T08:46:22Z,2020-08-02T08:46:22Z,UgwW9_bdeGl3B8QV_SV4AaABAg.91sGyw2KEK19BqsK-u0zf4,UgwW9_bdeGl3B8QV_SV4AaABAg,NA
e6Qa05lBdEI,뜬금있음..ㅋㅋㅋㅋ,뜬금있음..ㅋㅋㅋㅋ,Mark Toob,https://yt3.ggpht.com/ytc/AKedOLS0zI1YZOLVJ57WQBBgk2zj9Lw9yEMZ4EaZSQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyGPmrLFl16o8VSbYgxzz-Q,UCyGPmrLFl16o8VSbYgxzz-Q,TRUE,none,0,2020-07-25T00:33:58Z,2020-07-25T00:33:58Z,UgwW9_bdeGl3B8QV_SV4AaABAg.91sGyw2KEK19BWObegcRn3,UgwW9_bdeGl3B8QV_SV4AaABAg,NA
e6Qa05lBdEI,A ㅏ 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,A ㅏ 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,young's,https://yt3.ggpht.com/NuRLgDXWYHEMbJFftH7or022eqh49nkGoSDE3rZd-7Ul5r9qOQ9msE6QJvOmP5PRkbqaCTIB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCevvEHRKuXPgDUBuC9VKqOQ,UCevvEHRKuXPgDUBuC9VKqOQ,TRUE,none,0,2020-06-09T04:39:20Z,2020-06-09T04:39:20Z,UgwW9_bdeGl3B8QV_SV4AaABAg.91sGyw2KEK199fO7SUmVn1,UgwW9_bdeGl3B8QV_SV4AaABAg,NA
e6Qa05lBdEI,그럼 신해철하고 송지효가 닮은거네 ㅎㅎ,그럼 신해철하고 송지효가 닮은거네 ㅎㅎ,와우,https://yt3.ggpht.com/E1HwNvSrnHUx0FN52S3BkCm4YtR47iyOaB0lCYJFLFgvlvHkLkcZamdBwjdc9xcdLNBUUhmpICU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwvFrVZA5MGgBwBwfk2ySMQ,UCwvFrVZA5MGgBwBwfk2ySMQ,TRUE,none,0,2020-05-09T13:52:42Z,2020-05-09T13:52:42Z,UgwW9_bdeGl3B8QV_SV4AaABAg.91sGyw2KEK198RYoNOBwG4,UgwW9_bdeGl3B8QV_SV4AaABAg,NA
e6Qa05lBdEI,"요즘 거의 매일 이 영상보면서 각성하고 있습니다. 주식=나무(10년,20년,30년후를 바라보고 기다리기)","요즘 거의 매일 이 영상보면서 각성하고 있습니다. 주식=나무(10년,20년,30년후를 바라보고 기다리기)",시간부자,https://yt3.ggpht.com/ytc/AKedOLTRB9LIhn0S66cpGuz6F2Bu96bjc3fqK0GxVVC2nw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYtfQMZZ_J2-LUFtVhPWzYA,UCYtfQMZZ_J2-LUFtVhPWzYA,TRUE,none,0,2021-05-03T04:08:01Z,2021-05-03T04:08:01Z,Ugxd0zjtr6Um0bjfirB4AaABAg.91sGsIKva0E9MruHAKCrbw,Ugxd0zjtr6Um0bjfirB4AaABAg,NA
e6Qa05lBdEI,이따금 생각나는 영상. 존경합니다,이따금 생각나는 영상. 존경합니다,코코,https://yt3.ggpht.com/s0lfFVGFPD92Mv6OhShpIGctTEyagHEjfWIY3AqNwX5YeFOcn542DEttMa82DHBraGNqUqtF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpAy958dW8J9TrsSxUGDvew,UCpAy958dW8J9TrsSxUGDvew,TRUE,none,0,2021-04-26T05:37:28Z,2021-04-26T05:37:28Z,Ugxd0zjtr6Um0bjfirB4AaABAg.91sGsIKva0E9Ma1x5JZdZb,Ugxd0zjtr6Um0bjfirB4AaABAg,NA
e6Qa05lBdEI,"제가 최근 알게된 것은, 샐러리맨인데 경제적 자유가 느껴지는 사람들은 이미 존 리 대표님처럼 주식투자를 하고 있더군요. 즉, 존 리 대표님 말씀처럼 말해줘도 안믿는 경우도 있으나, 알아들을 만한 사람에게 알려주지 않는 재산증식 방법이었다는 겁니다. 대표님이 무슨 생각과 철학으로 계속 외쳐대고 계시는지 저는 느껴집니다. 응원하고 지지합니다. 진심으로 감사드립니다. 계속 외쳐주십시오. 그 외침이 부동산 거품을 줄이고, 개인의 과소비를 줄이고, 제 언니 말을 빌자면 치매예방에도 좋을 것으로 보입니다. 물론 한국 경제 발전에 큰 획을 긋는 경지에 이르실 겁니다. 기업인들이 개미투자자들을 두려워할 것이고.. 제가 생각해봐도 크나큰 반향을 일으키실 것입니다. 건강하시길~","제가 최근 알게된 것은, 샐러리맨인데 경제적 자유가 느껴지는 사람들은 이미 존 리 대표님처럼 주식투자를 하고 있더군요. 즉, 존 리 대표님 말씀처럼 말해줘도 안믿는 경우도 있으나, 알아들을 만한 사람에게 알려주지 않는 재산증식 방법이었다는 겁니다. 대표님이 무슨 생각과 철학으로 계속 외쳐대고 계시는지 저는 느껴집니다. 응원하고 지지합니다. 진심으로 감사드립니다. 계속 외쳐주십시오. 그 외침이 부동산 거품을 줄이고, 개인의 과소비를 줄이고, 제 언니 말을 빌자면 치매예방에도 좋을 것으로 보입니다. 물론 한국 경제 발전에 큰 획을 긋는 경지에 이르실 겁니다. 기업인들이 개미투자자들을 두려워할 것이고.. 제가 생각해봐도 크나큰 반향을 일으키실 것입니다. 건강하시길~",조은옥,https://yt3.ggpht.com/ytc/AKedOLQno45ieFbXf1j8PQcWsVnwllbKkosT3XLdyw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEfVAG0WUQzz88UT7kDc_Qw,UCEfVAG0WUQzz88UT7kDc_Qw,TRUE,none,0,2020-07-07T01:35:13Z,2020-07-07T01:35:13Z,Ugxd0zjtr6Um0bjfirB4AaABAg.91sGsIKva0E9An9JThBojy,Ugxd0zjtr6Um0bjfirB4AaABAg,NA
e6Qa05lBdEI,너무 감사드립니다^^,너무 감사드립니다^^,강지이쁜,https://yt3.ggpht.com/ytc/AKedOLQi0Yv5ccr_N9H039FvkP1UkP--OK6sTSt_Og=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTNv6_llLguGNd7fV0AdMow,UCTNv6_llLguGNd7fV0AdMow,TRUE,none,1,2020-05-23T20:42:08Z,2020-05-23T20:42:08Z,Ugxd0zjtr6Um0bjfirB4AaABAg.91sGsIKva0E990KnN88CZu,Ugxd0zjtr6Um0bjfirB4AaABAg,NA
